f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
2.82464967129093e-06-7.15725773903326e-07i,-1.13311524025538e-05-3.5839016000223e-07i,-1.90175774713323e-06+6.56283686873897e-07i,-6.03657428964536e-06+2.57882200704705e-06i,1.50322618672855e-05+1.12606713647168e-06i,-7.76059252369929e-06-9.75877225427432e-08i,5.62657317969088e-08+1.05966818682933e-06i,6.91044609373901e-07+3.85403643516522e-07i,1.89697804629581e-06+2.98274347429521e-08i,-7.56558334031385e-06+1.03580764031628e-06i,7.28697409403369e-07+4.39270151345125e-06i,1.28148691717089e-05+4.54161904233847e-07i,-7.35296890912649e-07-1.71570619756302e-06i,-6.00388170834727e-06-1.89248154915583e-07i,-1.28976382174771e-08+2.51753164348725e-07i
3.26202408921268e-06-1.10388988879983e-06i,-1.36480260170192e-05-5.47383646468265e-07i,-2.35856229196011e-06+4.16201425251553e-07i,-6.56514615125412e-06+1.9319997920789e-06i,1.71244110994477e-05+8.40213561997316e-07i,3.06986482276106e-07-6.41497777569155e-07i,9.5261426038186e-07-1.42948578530466e-06i,-9.05148007256183e-06-3.17331063319886e-07i,2.51264857037208e-06-2.5580804418886e-07i,-5.5209189569759e-07-9.77142431732771e-07i,-6.20447891412578e-06+3.85519434666505e-07i,1.08987462851686e-05+2.1617886132916e-06i,1.12478306972408e-05+6.04058205167975e-07i,-7.74352600148967e-06-1.20124930637009e-07i,-1.77463196109264e-08+4.11301907369278e-07i
3.90204995637193e-06-7.07177069251278e-07i,-1.49620177699215e-05-4.10193549664905e-07i,-6.43648529052796e-06-2.94814496165482e-06i,-9.19140422507671e-06+2.3371537601415e-06i,1.81528403751911e-05+5.80102226078598e-07i,-9.76784216078376e-06+4.74294733213157e-07i,-7.73114405804296e-07+4.04420512100993e-06i,8.50381089101815e-07+3.46707527493339e-07i,-7.64105181347643e-06+1.33320584758008e-06i,4.2132808406597e-06+5.29472872583568e-06i,1.31284246917764e-05-3.23227234912282e-07i,-8.03711677490932e-07-2.41979142153551e-06i,-6.32618794314613e-06-3.2075103850073e-07i,-1.00929518835506e-06+5.64432625015682e-07i,1.12080875791228e-07+6.74441398259971e-07i
2.45251566183524e-06-6.39072879843699e-07i,-1.39995349087505e-05-2.91033593521176e-09i,-1.89399224683664e-06+4.65711541175646e-06i,6.09229642997192e-06+6.23405691153988e-06i,1.07312955803055e-05+1.37511243984293e-06i,-7.3544193229104e-06-2.72916987569358e-08i,1.06207877245586e-06+3.75107262469876e-08i,-6.76145961801395e-06+1.23479623892692e-06i,2.22951940342534e-06+2.60248533808247e-06i,1.02392053468657e-05+2.32587235207205e-07i,1.74395361061081e-06-1.48781406327448e-06i,-7.36801048452347e-06-4.767855771138e-07i,-3.08964427609087e-08+2.38204165749443e-07i,1.97943712271706e-08+4.36783890549151e-07i,2.30050323956874e-06+3.88133874664154e-08i
7.61523874338048e-06-1.19148761402239e-06i,-3.27508245014649e-05-5.68424735018176e-07i,-1.04053065675389e-05+7.87799961087577e-07i,-5.22692500595671e-06+2.02874044135464e-06i,3.23860436482806e-05+5.43535323507112e-07i,1.40351197827764e-06-4.9246403794461e-07i,-1.51947402340697e-05-1.25723510918992e-09i,2.42361839298439e-06+1.48026776464614e-06i,-1.32994393698326e-05+8.0778306771207e-07i,1.93851932210715e-05+4.24303495635988e-07i,1.51864050143653e-09+2.18673607903466e-07i,3.69145660350373e-06-5.96210026541193e-07i,-6.89077799870215e-06-5.5817238584485e-07i,-3.31041019735467e-06+4.75106424949952e-07i,-6.75091012861473e-07+4.65791789395876e-07i
5.05387055069804e-06-1.2157630375254e-06i,-1.78392691873081e-05-6.36807775594427e-07i,-3.35581183429213e-06+1.37401669627864e-08i,-1.24741055724017e-05+9.46163865609735e-07i,2.37279551853949e-05+6.44655415151376e-07i,1.88940152658099e-06-4.06809589961514e-06i,8.3658146078103e-07-1.01347239827035e-06i,-1.27542281966789e-05-2.11397939460021e-07i,-3.89451891607669e-08+3.20465379094746e-07i,3.77179202901328e-06+1.54332880659871e-08i,-5.7700129165934e-08-5.64790485669828e-07i,-8.25600845304222e-06+9.36882753883196e-07i,1.41543775288629e-05+4.23785409946105e-07i,-8.38657020569784e-06-1.44664991637075e-07i,-2.11026299204086e-07+1.03037843551513e-06i
6.84461007201839e-06-5.22294634338183e-06i,-3.17405370439997e-05-1.61631221189581e-06i,-1.14621546954666e-05+6.48941798623413e-07i,-5.94767947079475e-06+2.20286273737966e-06i,3.70119263097824e-05+5.49368510128336e-07i,3.99143779903272e-07-7.86481398654309e-07i,3.54938871692206e-06-2.23877861050368e-06i,-3.7447084058648e-05-6.21248680530897e-06i,-3.78623311462211e-05+5.00879548967131e-06i,2.99987715505192e-05+4.70638418361158e-07i,-4.99132246145733e-07-7.29251080206452e-07i,6.62024474899013e-06-7.56911306265372e-07i,-5.92629604124358e-07-1.98792307576019e-06i,-1.74512156293953e-05-1.84477725347013e-07i,-1.46018767418838e-06+4.86423861898345e-07i
5.47818058381358e-06-7.30421711883915e-07i,-2.0682905642599e-05-3.96430112660267e-07i,-3.52180545229194e-06+4.17722859129512e-07i,-1.19609963682522e-05+1.50123463076776e-06i,2.65303848279579e-05+6.8353617679946e-07i,5.94832425182532e-07-1.24858743035923e-06i,-1.36690616857297e-05-1.4496590258848e-07i,9.13951100447608e-07+9.70651147827078e-07i,3.05421314437912e-06+4.49765918211387e-08i,-5.09943573690278e-07-1.08208078687059e-06i,-8.32065919484948e-06+1.03797949833408e-06i,1.43684338996433e-05+1.22327405660032e-06i,1.44103910965462e-05+4.3882992722662e-07i,-8.46897156258792e-06-2.14913649894131e-07i,-1.48073770777743e-08+3.5446382852378e-07i
5.91991394706127e-06-1.01206173372331e-06i,-2.19687658032584e-05-6.17050823938751e-07i,-1.36526042163943e-05+5.67068826551546e-07i,-4.31079763888402e-06+2.47232349120661e-06i,2.89268303386916e-05+6.10832915668765e-07i,2.53743457776201e-06-7.78629021101069e-07i,-1.76254065094252e-05-1.13948052869583e-07i,1.42715380349147e-06+1.15169674795437e-06i,-1.54089863340142e-05+1.17051910217147e-06i,2.61977299869203e-05+8.99732786950311e-07i,5.66815923826649e-06-1.60935117786931e-06i,-4.7894248843486e-08-1.31607505268186e-06i,-3.82136348563892e-06-1.82239911882916e-06i,-1.26005708344654e-05+2.26329550494998e-07i,-2.08162179518403e-07+6.13975372907972e-07i
4.74800159906921e-06-7.09987182844757e-07i,-1.72167559814231e-05-4.80135378783811e-07i,-1.11345497195499e-05+5.01968129045112e-07i,-3.5576114344391e-06+3.16850099065277e-06i,2.27533903470513e-05+6.39371254879195e-07i,-1.34860342492316e-05+1.59796441013365e-07i,2.02073391556423e-06+1.46703768938308e-06i,1.00833219723282e-06+2.55607615929252e-07i,-1.14124346227701e-05+1.18516336609162e-06i,1.95938627695651e-05+8.50581833368275e-07i,3.63192352732622e-06-1.60445801221133e-06i,-1.15960419722207e-05-2.46493576201878e-07i,-9.85846496844085e-08+6.39708333968854e-07i,-1.37167943288095e-07+3.25330657177968e-07i,3.51124775594694e-06+8.45060788729363e-08i
4.61690558359687e-06-1.09993700410032e-06i,-1.90425735777442e-05-5.92381654314315e-07i,-7.9395430078854e-06+8.27418662713989e-07i,-3.29490077462972e-06+2.13896427578582e-06i,2.1662539675753e-05+6.08702228155813e-07i,1.10370064494971e-06-7.89809685380934e-07i,-1.17060237225804e-05-8.21944482466742e-08i,1.4465555300909e-06+9.2782481571812e-07i,-9.9689379199816e-06+9.7708567082395e-07i,1.57677959818333e-05+6.32506968668489e-07i,3.08475249112946e-06-8.38859413853207e-07i,-1.70844732266307e-07-1.28404743173611e-06i,-6.81151861542166e-06-4.70912939285675e-07i,-2.19403215502473e-06+5.69244810426618e-07i,2.39975649525631e-07+1.03404800545692e-06i
6.9635883049951e-06-1.04145846289711e-06i,-2.75590983501813e-05-5.38674302288833e-07i,-4.76256218031755e-06-4.8928816620349e-07i,-1.28025894321522e-05+1.48479188161373e-06i,3.12292217931631e-05+5.1817473933215e-07i,6.18571957048964e-07-6.9136708470111e-07i,-1.4789740734343e-05+2.34016076429429e-07i,6.64734621793858e-07+3.52370767216839e-06i,-1.08445047297694e-05+1.25302433351742e-06i,3.92180192134439e-06+4.03568312811222e-06i,1.69306341120505e-05-1.5187544324649e-07i,5.16611930109239e-07-3.42339661081241e-06i,-2.99392965004607e-07-8.9051154119552e-07i,-8.38404059066819e-06-1.47452727726658e-07i,-4.1620297883129e-08+3.73563183967815e-07i
2.08552587156337e-06-7.6223959651482e-07i,-7.36667510343504e-06-4.36929164057329e-07i,-1.36555527756497e-06+3.64365074279856e-07i,-5.05370820269556e-06+1.38346524090088e-06i,1.02164690012021e-05+7.03090433844175e-07i,7.03686921388763e-07-1.06962619944449e-06i,-6.05019975101348e-06-1.99676113819414e-07i,-7.70063481584893e-08+1.35869550400177e-06i,1.62086975005669e-06+6.48946559047441e-08i,-5.07866322841428e-08-9.37011316836458e-08i,-9.78260736398986e-07-3.05299993503318e-07i,-3.64074527265816e-06+1.99253855976273e-06i,7.97996287631198e-06+7.76755226845299e-07i,-5.03289774594692e-06-2.74482608377149e-07i,-9.82018721920301e-08+6.24301713286558e-07i
4.83152946254134e-06-8.66533978595856e-07i,-1.92957543266857e-05-4.52876320189558e-07i,-3.21123448524816e-06+5.68190510900628e-07i,-1.05167368662025e-05+2.91291149045243e-06i,2.51389063457568e-05+1.27910801500957e-06i,-5.54507877001425e-08-1.07148766773966e-06i,-1.20377801414885e-05+2.96510318967361e-07i,-1.78808834032701e-06+5.06782458816166e-06i,2.98482044871209e-06+3.7935567322923e-08i,-3.64144091963938e-07-3.70068423052552e-07i,-3.02238283977612e-06+1.76510612069356e-07i,-4.93516698169396e-06+7.06562980867157e-06i,1.51992479533467e-05+3.54414919200619e-06i,-7.8228022143607e-06-1.76853622000161e-07i,-2.49555783140493e-07+1.27339518844261e-06i
6.97066327974805e-06-8.98584593585784e-07i,-2.88183234153127e-05-4.52275466698605e-07i,-1.11524970742992e-05-2.79765651348976e-07i,-5.54225065424025e-06+4.14134336789364e-06i,3.00296460955916e-05+5.20951578578132e-07i,8.68374334180094e-07-9.00089228736772e-07i,-1.39259422591629e-05-7.22583720389105e-08i,1.80394620349661e-06+7.5288538150123e-07i,-1.04390266356368e-05+9.73015549219733e-07i,1.56617194228554e-05+8.23159690452145e-07i,3.12450616272444e-06-1.58113224787239e-06i,-2.17486556888419e-07-1.02977683339463e-06i,-4.40655192429835e-06-5.1237992064447e-07i,-3.52158149014302e-06+2.45745732885116e-07i,5.78266384216329e-08+5.68305192050405e-07i
3.88430065313077e-06-6.91810283121876e-07i,-1.82040638109431e-05-3.33372929205287e-07i,-4.72539806571435e-06+1.75061132315173e-06i,-2.49774136300851e-06+3.00801775074514e-06i,1.86616407656268e-05+8.63849473656126e-07i,-1.07693386622242e-05-1.06592483308518e-08i,1.46177454087352e-06+5.04876328371544e-07i,1.60981228746135e-06+2.85914713891849e-08i,-9.30825813883661e-06+1.00794174292166e-06i,1.49446917356239e-05+6.51316278141859e-07i,2.69978027612858e-06-9.05527497965119e-07i,-8.80794486799315e-06-2.85456896627031e-07i,-4.07025647762094e-08+2.54926831882393e-07i,-1.37732605054022e-07+2.60712721876843e-07i,2.54443115520135e-06+7.99892013847141e-08i
1.82782228197397e-06-1.1153867660653e-06i,-6.58552136892238e-06-6.0414321012625e-07i,-1.27741836325155e-06+1.84815490188307e-07i,-4.89194076182889e-06+1.32769236617015e-06i,2.1696333133881e-06+2.88191830958847e-06i,8.52423454258184e-06+7.04749597046518e-08i,3.7762911359794e-07-9.3504213778619e-07i,-6.18766999611437e-06-2.18393927011649e-07i,-1.77976409852787e-08+4.07603680419513e-07i,2.1355718746092e-06+9.76686545149282e-08i,2.730231262193e-08-1.94722690546307e-07i,-5.2591759939673e-06+1.35807711177689e-06i,9.59008328620967e-06+6.29551240849858e-07i,-1.99418424460175e-07-1.42480063563048e-06i,-6.42455868554869e-06-3.92931652825065e-08i
-1.23586056759065e-05-1.1162858471013e-05i,-2.03228667739389e-05-2.90984142815138e-06i,-1.0242022651797e-05+3.1264668121934e-07i,-4.09097096299291e-06+1.67887088524102e-06i,1.93896405365039e-05+6.88393578112252e-07i,6.17501688638312e-06-5.72482255855481e-07i,1.59785310397969e-06-5.94137585278226e-07i,-1.03194811142707e-05-2.0754328689693e-07i,-8.41280378617483e-07+2.12191358185844e-08i,-8.4034713606575e-06+7.28838241080587e-07i,1.2430565138153e-05+5.83630066196023e-07i,9.91739076576566e-07-2.80400647301302e-06i,2.85757695263322e-06-9.17889045367155e-07i,-6.11055422989885e-06+2.20547773163933e-07i,1.52303138159493e-06+1.1485408833039e-06i
3.84710531673169e-06-6.85292485954762e-07i,-1.57894435451861e-05-3.47150871344042e-07i,-2.54991389105525e-06+4.02445141278135e-07i,-7.21646764119868e-06+1.61672799414057e-06i,1.86098550802519e-05+6.71557478237598e-07i,-1.74107195679392e-08-6.41854987116417e-07i,-4.51935991589959e-06-4.42392991135012e-06i,-8.24632672695009e-06-5.83420990764457e-07i,2.1990232107578e-06+2.29253570214726e-09i,-1.95014622044432e-07-3.30435794921087e-07i,-2.38191351214191e-06+1.17865989162659e-07i,-3.03761506341932e-06+3.66908850310862e-06i,9.35455960651538e-06+1.64114745601226e-06i,-4.69348007416456e-06-1.16487136842911e-07i,-2.44954674368803e-07+9.40578323347058e-07i
6.29970381699029e-06-1.12680682072559e-06i,-2.64736856078583e-05-5.42937244978403e-07i,-1.04068600426085e-05+6.39907360755729e-07i,-4.4303297109345e-06+1.68505727533415e-06i,2.87720242189541e-05+4.75023522117223e-07i,1.18974611300106e-06-5.08862375889361e-07i,-1.44046535496484e-05+4.59258134056558e-07i,4.20936369849949e-07+4.40561536180309e-06i,-1.22066759483407e-05+7.93987985323736e-07i,1.87791900346034e-05+5.08667353716865e-07i,-3.92285588917738e-08-5.74442987695446e-07i,4.19084110105664e-06-6.27508207286646e-07i,-8.35498586981592e-07-9.52127053519205e-07i,-9.47987713834876e-06-1.2372859326577e-07i,-2.36217013204948e-07+6.74008318423211e-07i
4.47358477946688e-06-6.75374023157085e-07i,-1.90579873796626e-05-4.01326962275969e-07i,-7.21755354702678e-06+1.33882289046068e-06i,-2.99124307456476e-06+2.61647254146101e-06i,2.13178276296354e-05+7.65069250280099e-07i,-1.20924298340166e-05-1.88096949171277e-08i,1.6415811445341e-06+4.62851020685491e-07i,1.50846626921815e-06+5.85485456582178e-08i,-1.01687542926211e-05+1.0065429985983e-06i,1.6613980415644e-05+6.27473769789406e-07i,2.77362274505538e-06-8.70177468899049e-07i,-9.60479816691807e-06-2.63827437188034e-07i,-6.6913089271947e-08+2.20966352294971e-07i,-1.23180860057959e-07+2.54961907486845e-07i,2.55744345630699e-06+8.02070804575493e-08i
4.28346879244149e-06-1.58112382416314e-06i,-1.62527734660567e-05-8.5997809452386e-07i,-9.15528652660054e-06+7.61012187598078e-07i,-3.06038537778517e-06+2.25033360202263e-06i,2.02429534899697e-05+6.64463487727342e-07i,1.39591617804074e-06-7.41239267868044e-07i,-1.11314998868202e-05+2.75495848800367e-07i,-1.99172813623028e-06+4.87581943838254e-06i,-9.84266337658676e-06+1.15152419751569e-06i,1.60818940527118e-05+7.10177440439456e-07i,1.05227242713035e-07-4.11911839677633e-07i,3.43764918078491e-06-8.89258448997421e-07i,-9.19724295790647e-07-1.66303161767343e-06i,-8.58166519933299e-06-1.41106018503768e-07i,-9.63546993928086e-08+7.69358280449688e-07i
2.83005679229373e-06-1.52817885039829e-06i,-1.09517200248834e-05-6.69743181832031e-07i,-2.01013259464962e-06+1.81546106494074e-08i,-6.61825360044705e-06+8.84034927398695e-07i,8.10532400990305e-06+1.25105645013014e-06i,6.26750491576926e-06-7.3962380293615e-07i,6.13740748763399e-07-6.51088825203381e-07i,-7.10979105357873e-06-1.57395506180745e-07i,-1.40926043006668e-07+2.19216093907456e-07i,1.51311902444574e-06+6.31585246742172e-07i,1.78078650461876e-06+6.7222357177389e-08i,-4.49282892203296e-06+6.87610813183984e-07i,8.00288406599849e-06+3.28768988106319e-07i,-4.33306927550171e-06+2.82166528576711e-07i,-1.91672566337426e-07+1.8845847929057e-06i
2.1861514454475e-06-2.26614013459967e-06i,-1.01162954519298e-05-8.50265511425561e-07i,-5.11139483120902e-06+3.63610877243095e-07i,-2.01600475698722e-06+1.55060897465021e-06i,1.33780062276152e-05+3.83337172764417e-07i,1.27297460183921e-07-9.34180741147773e-07i,8.81228126917319e-07-9.34328420502884e-07i,-7.65052481303306e-06-2.41973375311851e-07i,-7.13806257924984e-06+7.02515910002529e-07i,-5.66293261140031e-07+2.54499909251222e-06i,1.17335616434424e-05+5.86262133970866e-07i,2.79291915717314e-06-7.93711507026793e-07i,4.55245933828129e-07-1.6780543932533e-06i,-7.35741397827431e-06-1.0618213461315e-07i,1.7807098645386e-06+2.25007653814338e-07i
7.87861790356663e-06-2.62554844080362e-06i,-3.39578650731256e-05-9.97038551413647e-07i,-1.28388909117055e-05+6.88587550101457e-07i,-6.23696210293676e-06+1.98338610701527e-06i,3.99872045429049e-05+5.39432525379903e-07i,4.30443575996483e-07-7.385468361947e-07i,3.45080353456114e-06-2.32576881371179e-06i,-2.20224684910554e-05-7.26308999816173e-07i,-2.04071950887471e-05+1.01180070253964e-06i,3.22294391951864e-05+5.07290842530761e-07i,-5.22704990483408e-07-1.00778963695327e-06i,7.09338205476489e-06-6.38849009170938e-07i,-1.03953882558788e-06-1.16478002265069e-06i,-1.84615191213406e-05-1.51872479817572e-07i,1.12927081649881e-06+2.85857380027303e-06i
3.14793188578613e-06-1.47671610726592e-06i,-1.13116154926984e-05-7.8156346515512e-07i,-9.12693685940371e-06-3.80001746152177e-07i,-6.05185255651359e-06+4.84188755753385e-06i,1.60763845482388e-05+5.69763260254173e-07i,1.28684492317754e-06-9.30426046903789e-07i,1.88011635656543e-07-2.5589237533189e-06i,-1.00038447159211e-05-3.6229856529194e-07i,-8.92298349821718e-06+1.17700649411562e-06i,3.40013264275282e-07+3.99851985161278e-06i,1.57841655372272e-05+1.49201687728378e-06i,4.77687949995676e-06-4.01651966359808e-06i,1.73799290084505e-08-1.17119799470192e-06i,-9.93084807965098e-06-1.98821253345483e-07i,-1.17497903930789e-07+5.28665199354749e-07i
5.51413515033873e-06-6.86848866441466e-07i,-2.18035211685573e-05-6.62289949777629e-07i,-1.13259869458937e-05+1.78936540673615e-06i,-3.63337136771701e-06+3.33234156872272e-06i,2.71265665359615e-05+9.75063407104745e-07i,-1.66112754738345e-05-1.68028327647309e-08i,2.80174097735155e-06+3.97399402313474e-07i,1.57622242015773e-06-5.17436682652999e-08i,-1.49971411620494e-05+1.15531195622873e-06i,2.58617974875599e-05+6.81855251649978e-07i,4.3194983729915e-06-9.69163933795548e-07i,-1.61142650369709e-05-3.09736037493028e-07i,-4.27005457065984e-08+2.63809523687355e-07i,-4.01025274104544e-08+3.47148133899954e-07i,4.88520685933307e-06+7.92994161969003e-08i
6.83202077649363e-06-1.26806814909448e-06i,-2.37260523098838e-05-6.9996430565778e-07i,-1.65276078257774e-05+2.9188897225037e-07i,-4.79033513372101e-06+2.28385071410832e-06i,3.06706923813861e-05+5.20485792804307e-07i,2.79769291194249e-06-6.87084878249428e-07i,-2.82920274632207e-07-5.13920301993137e-06i,-1.7006973517585e-05-5.45703602024856e-07i,-1.35822192215814e-05+9.87605586488922e-07i,2.24517610491241e-05+7.44443851775741e-07i,1.29155088714834e-06-4.573322280278e-06i,4.92939814286632e-06-1.32628802463893e-06i,-6.75458345507463e-08-1.01078534531328e-06i,-1.26290128059537e-05-1.85613556151978e-07i,-1.56408683220029e-07+4.91298496630273e-07i
3.22893417987151e-06-7.93488693236104e-07i,-1.50796236261938e-05-3.23584813859455e-07i,-6.34030241710929e-06+7.59887582539691e-07i,-6.06140815222083e-06+3.09797310236989e-06i,1.66513770110346e-05+7.01921160097566e-07i,-9.75756700833543e-06-4.34229490381274e-08i,7.60656033752927e-07+6.60635576029273e-07i,1.82611594160994e-06+1.89715422378073e-07i,-9.9561677362616e-06+1.13300575315e-06i,1.52403600643209e-05+8.72338637987639e-07i,2.73366143356244e-06-1.3553907843689e-06i,-8.21866613238905e-06-2.75755365570365e-07i,-1.893542792433e-07+1.79961119438512e-07i,-7.68161180060438e-07+2.13012148204206e-07i,2.40193779634004e-06+1.01777293423015e-07i
6.86075212220944e-06-9.56144186044847e-07i,-2.43049305876086e-05-5.86697816215564e-07i,-5.7768792924312e-06-3.3655807306337e-06i,-1.70047195429016e-05+2.1977222461337e-06i,3.19548036183421e-05+6.49900615277446e-07i,3.15395560603358e-06-9.14612478312285e-07i,-1.86429851969062e-05-1.66426113880083e-07i,1.19567615179084e-06+1.19112416621566e-06i,-1.42889615828658e-05+1.85897523459913e-06i,5.30343886725409e-06+4.03911213426707e-06i,2.44960574949245e-05+7.69676535575854e-08i,1.55658470123441e-07-2.29861825632774e-06i,-3.03879509991668e-07-1.3850828350315e-06i,-1.42009032751699e-05-2.30265729313079e-07i,-1.79823189394186e-07+4.820201690334e-07i
1.86926191494145e-06-6.02385617912453e-07i,-7.85213828944714e-06-7.90016869921482e-07i,-3.69837453554642e-06+2.03129557905185e-06i,4.42291770122092e-08+3.76426126604432e-06i,8.74021345520841e-06+8.9953774703892e-07i,-5.71021758534398e-06+1.75258701534371e-08i,8.57643225352104e-07+5.5629973719408e-07i,-5.19011136437902e-06+1.1165014104919e-06i,-3.47187459787907e-07+3.14554535900234e-06i,9.10628616085332e-06+3.76482365858854e-07i,1.56065042821644e-06-1.00413267664148e-06i,-6.05541977535798e-06-3.34777831182894e-07i,-3.14783831459106e-08+2.08291372835054e-07i,-1.37424326346167e-08+2.21374347827285e-07i,1.82869713231187e-06-9.03815882354396e-08i
2.0790409608994e-06-1.07570716783922e-06i,-7.70410127061087e-06-5.72135013826733e-07i,-1.4431321056701e-06+2.08300900404068e-07i,-5.14501995933549e-06+1.64749196393943e-06i,4.4252539424007e-06+2.22940854823097e-06i,7.08144890006848e-06-2.28817002358464e-07i,4.55472323688662e-07-8.51149540946517e-07i,-6.62915042085611e-06-2.03327155860993e-07i,-1.09088091541963e-07+3.5298230167052e-07i,2.14400027686655e-06+9.43340589200496e-08i,-2.23804081524897e-08-1.80392308913325e-07i,-5.53132444932653e-06+1.31641133190191e-06i,9.76929558541185e-06+6.51668243397254e-07i,-1.57742958836449e-07-1.24982463141556e-06i,-6.25922200199351e-06+1.07602087765658e-08i
5.86769587755353e-06-1.06489563268027e-06i,-2.48075257150867e-05-5.33649864303874e-07i,-4.34363563956466e-06+2.99605836811309e-08i,-1.06665659146963e-05+1.71064967734754e-06i,3.01901316096189e-05+6.22674092102457e-07i,5.26127322739207e-07-9.90895542649293e-07i,-1.64236573978484e-05-2.94894151174358e-08i,2.04892230852753e-06+1.209549941657e-06i,-1.54621713045562e-05+1.38452840355338e-06i,5.27120120424655e-06+5.8023179143862e-06i,2.41267724396702e-05-2.4581305897952e-07i,-3.84520376711269e-07-1.09780555701738e-06i,-3.15696887909891e-06-7.82237643131238e-07i,-9.97000875998721e-06+5.16834793789272e-09i,-1.53256896940596e-08+4.46230941998364e-07i
2.46001826141262e-06-7.18026353021914e-07i,-9.44197283162094e-06-3.98249516592905e-07i,-2.13850415886575e-06-8.02927921577298e-07i,-5.50199790084928e-06+1.18187210548589e-06i,1.22983866672156e-05+4.04281200267495e-07i,6.37292607803151e-07-5.55611722038403e-07i,-7.0999839277329e-06-2.98823526116581e-08i,4.30226925692767e-07+1.14267514801366e-06i,-6.08353879138698e-06+9.99227586938778e-07i,2.81409765588074e-06+3.44513784800642e-06i,1.03894241217187e-05-1.70218425234835e-07i,5.50490533157712e-08-1.23890741374507e-06i,-4.37858796529234e-07-7.88925424194594e-07i,-5.68634253997651e-06-1.02990294005332e-07i,-2.96559828139087e-08+3.14737584732638e-07i
2.18193295196712e-06-6.95969209446413e-07i,-7.81074866751224e-06-6.55174132429948e-07i,-5.22464864148167e-06+9.61177015973057e-07i,-1.27145602761172e-06+2.3444211089756e-06i,1.03234487750245e-05+6.608472826985e-07i,9.27274232579808e-07-1.46947715977837e-06i,-6.52323669234843e-06-3.34118089520832e-07i,4.90657465587768e-07+2.40093685401392e-07i,-5.90041123549023e-06+8.54306247080397e-07i,1.01966239051068e-05+5.15006871051339e-07i,2.16555785219023e-06-7.14099676334041e-07i,-2.36501268927289e-06-3.38426913822311e-06i,-6.44338505804161e-06-2.41802954875887e-07i,-8.15882915865653e-08+4.91666376412027e-07i,2.00717649398506e-06+8.65719408277813e-07i
6.04987679516647e-06-7.037444360193e-07i,-2.45999279995919e-05-3.30001458760667e-07i,-3.90366938208243e-06+7.1363859320795e-07i,-1.12953022602497e-05+2.01974039778296e-06i,2.91753768773325e-05+8.43068476722359e-07i,-1.44792064397162e-05-9.53534690355964e-08i,7.96777256018181e-07+5.21416792783085e-07i,1.42038406533347e-06+2.17003170842016e-07i,2.89805144611577e-06-4.92661855759998e-09i,-1.22641452676153e-05+1.51264750406053e-06i,1.74304664020312e-05+9.81595566359987e-07i,-3.67303800822795e-06-5.23108591936218e-07i,-5.70531845653265e-07+7.04636243972625e-07i,-3.83205944401335e-06+8.69270059509112e-08i,1.98363870041243e-08+2.88152438546952e-07i
